Company,Date,Followers
Pharos Platforms Inc.,2023-12-18,674
Pharos Platforms Inc.,2024-01-22,671
Pharos Platforms Inc.,2024-04-10,673
Pharos Platforms Inc.,2024-05-28,673
Pharos Platforms Inc.,2024-08-02,675
Pharos Platforms Inc.,2024-08-09,675
Pharos Platforms Inc.,2024-09-02,674
Pharos Platforms Inc.,2024-09-17,675
Pharos Platforms Inc.,2024-09-24,675
Pharos Platforms Inc.,2024-10-02,675
Pharos Platforms Inc.,2024-11-15,672
Pharos Platforms Inc.,2025-01-09,672
Pharos Platforms Inc.,2025-01-18,673
Pharos Platforms Inc.,2025-01-28,672
Pharos Platforms Inc.,2025-02-21,674
Pharos Platforms Inc.,2025-03-03,673
Pharos Platforms Inc.,2025-03-10,673
Pharos Platforms Inc.,2025-03-15,674
Pharos Platforms Inc.,2025-04-13,672
Pharos Platforms Inc.,2025-04-22,673
Pharos Platforms Inc.,2025-05-20,673
Pharos Platforms Inc.,2025-05-25,673
Pharos Platforms Inc.,2025-06-07,673
Pharos Platforms Inc.,2025-06-09,673
Pharos Platforms Inc.,2025-06-22,674
Pharos Platforms Inc.,2025-07-15,672
Pharos Platforms Inc.,2025-07-27,674
Pharos Platforms Inc.,2025-08-18,675
Pharos Platforms Inc.,2025-08-21,675
Pharos Platforms Inc.,2025-09-21,674
Pharos Platforms Inc.,2025-10-26,670
Pharos Platforms Inc.,2026-02-09,674
Pharos Platforms Inc.,2026-02-23,673
Pharos Platforms Inc.,2026-02-27,672
Pharos Platforms Inc.,2026-03-11,672
Pharos Platforms Inc.,2026-04-08,672
Pharos Platforms Inc.,2026-05-01,670
Pharos Platforms Inc.,2026-06-05,671
Pharos Platforms Inc.,2026-06-17,672
Pharos Platforms Inc.,2026-06-30,672
Pharos Platforms Inc.,2026-07-10,670
Pharos Platforms Inc.,2026-07-13,671
Phase Four,2023-01-21,4299
Phase Four,2023-02-25,4341
Phase Four,2023-03-13,4375
Phase Four,2023-03-29,4409
Phase Four,2023-04-10,4435
Phase Four,2023-04-23,4452
Phase Four,2023-06-05,4534
Phase Four,2023-06-11,4554
Phase Four,2023-06-23,4600
Phase Four,2023-07-06,4648
Phase Four,2023-07-23,4759
Phase Four,2023-08-05,4799
Phase Four,2023-08-29,4862
Phase Four,2023-10-18,5014
Phase Four,2023-12-18,5102
Phase Four,2025-03-16,6677
Phase Four,2025-05-27,6903
Phenom-World,2023-02-10,1921
Phi Theta Kappa Honor Society International,2023-01-25,27230
Philanthropy Advisors,2026-04-08,6667
Philanthropy Advisors,2026-05-01,6709
Philkoei International Inc.,2023-01-28,1322
Phillips 66,2026-05-31,315268
Phillips 66,2026-07-10,319844
Phillips 66,2026-07-12,320007
PhishFirewall,2023-01-21,14803
PhishFirewall,2023-02-25,14800
PhishFirewall,2023-03-13,14796
PhishFirewall,2023-03-29,14779
PhishFirewall,2023-04-10,14773
PhishFirewall,2023-04-23,14767
PhishFirewall,2023-06-05,14770
PhishFirewall,2023-06-11,14772
PhishFirewall,2023-06-23,14769
PhishFirewall,2023-07-06,14762
PhishFirewall,2023-07-23,14747
PhishFirewall,2023-08-05,14736
PhishFirewall,2023-08-29,14729
PhishFirewall,2023-10-18,14713
Phishing for Answers,2023-01-21,119
Phishing for Answers,2023-02-25,121
Phishing for Answers,2023-03-13,121
Phishing for Answers,2023-03-29,121
Phishing for Answers,2023-04-10,121
Phishing for Answers,2023-04-23,122
Phishing for Answers,2023-06-05,122
Phishing for Answers,2023-06-11,122
Phishing for Answers,2023-06-23,122
Phishing for Answers,2023-07-06,123
Phishing for Answers,2023-07-23,123
Phishing for Answers,2023-08-05,124
Phishing for Answers,2023-08-29,125
PhoenixAI (formerly CelerData),2026-05-31,23101
PhoenixAI (formerly CelerData),2026-07-10,23130
PhoenixAI (formerly CelerData),2026-07-12,23131
Phorest Software,2025-09-05,10585
Phorest Software,2025-09-21,10700
Physical Intelligence,2026-07-12,31980
Physical Sciences Data Infrastructure (PSDI),2026-05-31,1167
Physical Sciences Data Infrastructure (PSDI),2026-07-10,1209
Physical Sciences Data Infrastructure (PSDI),2026-07-12,1213
Picnic Technologies,2026-06-25,133123
Pieces,2026-07-12,8243
Pieces for Developers,2025-05-27,6612
Pinecone,2023-06-05,11319
Pinecone,2023-06-11,11689
Pinecone,2023-06-23,12621
Pinecone,2023-07-06,13357
Pinecone,2023-07-23,14820
Pinecone,2023-08-05,16982
Pinecone,2023-08-29,20842
Pinecone,2023-10-18,29220
Pinecone,2023-12-18,34643
Pink Programming,2024-06-24,9645
Pinnacle Infotech,2023-01-28,60456
Pinterest,2023-01-25,685640
Pinterest,2023-01-29,687124
Pinterest,2025-01-09,968332
Pinterest,2025-01-19,972742
Pinterest,2025-01-27,976784
Pinterest,2025-02-21,989509
Pinterest,2025-02-28,993103
Pinterest,2025-03-16,999962
Pinterest,2025-04-28,1022755
Pinterest,2025-05-27,1041287
Pinterest,2025-06-07,1046526
Pinterest,2025-07-27,1083607
Pinterest,2025-08-18,1102204
Pinterest,2025-08-30,1112353
Pinterest,2025-12-01,1188647
Pinterest,2026-06-25,1368647
Pioneers of Tomorrow,2023-02-25,418
Pioneers of Tomorrow,2023-03-13,422
Pioneers of Tomorrow,2023-03-29,424
Pioneers of Tomorrow,2023-04-10,424
Pioneers of Tomorrow,2023-04-23,428
Pioneers of Tomorrow,2023-06-05,432
Pioneers of Tomorrow,2023-06-11,434
Pioneers of Tomorrow,2023-06-23,436
Pioneers of Tomorrow,2023-07-06,436
Pioneers of Tomorrow,2023-07-23,436
Pioneers of Tomorrow,2023-08-05,436
Pioneers of Tomorrow,2023-08-29,436
Pirelli,2020-10-16,499184
Pirelli,2020-10-21,500046
Pirelli,2020-10-22,500326
Pirelli,2020-11-02,502261
Pirelli,2020-11-07,503193
Pirelli,2020-11-21,505745
Pirelli,2020-12-15,508768
Pistachio Solutions (Pty) Ltd,2026-02-06,958
Pitchify,2024-06-24,71
Pittsburgh Fringe Festival,2026-07-13,144
Pivotal Software Inc.,2023-01-25,85164
Pivotal Ventures,2023-01-25,41563
Pivotal Ventures,2023-04-10,44390
Pivotal Ventures,2023-04-23,44621
Pivotal Ventures,2023-06-05,45441
Pivotal Ventures,2023-06-11,45593
Pivotal Ventures,2023-06-23,45945
Pivotal Ventures,2023-07-06,46284
Pivotal Ventures,2023-07-23,46649
Pivotal Ventures,2023-08-05,47522
Pivotal Ventures,2023-08-29,48720
Pivotal Ventures,2023-10-18,48815
Pivotal Ventures,2023-12-18,51363
Pixelgen Technologies,2023-01-25,1307
Pixelgen Technologies,2023-01-29,1316
Planet,2023-01-21,77034
Planet,2023-01-25,77326
Planet,2023-01-28,77593
Planet,2023-02-25,79658
Planet,2023-03-13,81028
Planet,2023-03-29,82289
Planet,2023-04-10,83166
Planet,2023-04-23,84282
Planet,2023-06-05,86950
Planet,2023-06-11,87395
Planet,2023-06-23,88065
Planet,2023-07-06,88747
Planet,2023-07-23,89795
Planet,2023-08-05,90978
Planet,2023-08-29,92707
Planet,2023-10-18,96037
Planet,2023-12-17,98884
Planet,2023-12-18,98957
Planet,2025-02-21,128883
Planet,2025-03-16,130115
Planet,2025-04-28,132749
Planet,2025-05-27,134067
Planet,2025-08-30,140256
Planet Forward,2023-01-21,177035
Planet Forward,2023-02-10,178525
Planet Forward,2023-02-25,179510
Planet Forward,2023-03-13,180109
Planet Forward,2023-03-29,180630
Planet Forward,2023-04-10,180949
Planet Forward,2023-04-23,181353
Planet Forward,2023-06-05,183060
Planet Forward,2023-06-11,183595
Planet Forward,2023-06-23,184199
Planet Forward,2023-07-06,184756
Planet Forward,2023-07-23,185568
Planet Forward,2023-08-05,186458
Planet Forward,2023-08-29,187847
Planet Forward,2023-10-18,190291
Planet Forward,2023-12-14,188986
Planet Forward,2023-12-17,189124
Planet Forward,2023-12-18,189215
Planet Forward,2024-05-04,193922
Planet Forward,2024-06-28,195949
Planet Forward,2024-08-06,197478
Planet Forward,2024-09-02,198888
Planet Forward,2024-09-27,199908
Planet Forward,2025-01-09,204823
Planet Forward,2025-01-19,205741
Planet Forward,2025-01-27,206250
Planet Forward,2025-02-21,208162
Planet Forward,2025-02-28,208737
Planet Forward,2025-03-15,209603
Planet Forward,2025-03-16,209616
Planet Forward,2025-04-28,212988
Planetary Transportation Systems GmbH,2023-01-25,4651
Planetly by OneTrust,2023-01-25,23302
PlantingSpace,2023-04-10,606
PlantingSpace,2023-04-23,611
PlantingSpace,2023-06-05,661
PlantingSpace,2023-06-11,662
PlantingSpace,2023-06-23,662
PlantingSpace,2023-07-06,667
PlantingSpace,2023-07-23,678
PlantingSpace,2023-08-02,693
PlantingSpace,2023-08-05,697
PlantingSpace,2023-08-08,699
PlantingSpace,2023-08-10,710
PlantingSpace,2023-08-29,732
PlantingSpace,2023-09-15,774
PlantingSpace,2023-10-18,845
PlantingSpace,2023-12-14,907
PlantingSpace,2023-12-16,909
PlantingSpace,2023-12-18,910
PlantingSpace,2024-01-22,938
PlantingSpace,2024-04-09,1035
PlantingSpace,2024-04-17,1044
PlantingSpace,2024-04-19,1044
PlantingSpace,2024-04-28,1058
PlantingSpace,2024-05-03,1124
PlantingSpace,2024-05-19,1161
PlantingSpace,2024-06-08,1199
PlantingSpace,2024-06-24,1225
PlantingSpace,2024-06-28,1227
PlantingSpace,2024-07-17,1270
PlantingSpace,2024-07-20,1276
PlantingSpace,2024-07-23,1282
PlantingSpace,2024-08-02,1324
PlantingSpace,2024-08-06,1331
PlantingSpace,2024-08-09,1340
PlantingSpace,2024-08-20,1372
PlantingSpace,2024-09-02,1457
PlantingSpace,2024-09-07,1477
PlantingSpace,2024-09-10,1481
PlantingSpace,2024-09-16,1503
PlantingSpace,2024-09-24,1517
PlantingSpace,2024-10-02,1525
PlantingSpace,2024-11-15,1555
PlantingSpace,2024-11-24,1559
PlantingSpace,2024-11-26,1563
PlantingSpace,2024-12-07,1567
PlantingSpace,2025-01-08,1577
PlantingSpace,2025-01-18,1605
PlantingSpace,2025-01-27,1613
PlantingSpace,2025-02-04,1618
PlantingSpace,2025-02-20,1642
PlantingSpace,2025-02-28,1650
PlantingSpace,2025-03-03,1651
PlantingSpace,2025-03-09,1651
PlantingSpace,2025-03-16,1654
PlantingSpace,2025-04-13,1658
PlantingSpace,2025-04-22,1658
PlantingSpace,2025-04-27,1659
PlantingSpace,2025-04-28,1660
PlantingSpace,2025-05-06,1660
PlantingSpace,2025-05-20,1670
PlantingSpace,2025-05-25,1677
PlantingSpace,2025-05-27,1679
PlantingSpace,2025-06-01,1681
PlantingSpace,2025-06-07,1686
PlantingSpace,2025-06-08,1687
PlantingSpace,2025-06-09,1687
PlantingSpace,2025-06-10,1690
PlantingSpace,2025-06-22,1697
PlantingSpace,2025-07-01,1708
PlantingSpace,2025-07-04,1708
PlantingSpace,2025-07-08,1714
PlantingSpace,2025-07-15,1723
PlantingSpace,2025-07-27,1736
PlantingSpace,2025-08-11,1748
PlantingSpace,2025-08-15,1754
PlantingSpace,2025-08-18,1754
PlantingSpace,2025-08-21,1755
PlantingSpace,2025-08-26,1758
PlantingSpace,2025-08-30,1758
PlantingSpace,2025-09-17,1770
PlantingSpace,2025-10-10,1791
PlantingSpace,2025-10-17,1792
PlantingSpace,2025-10-26,1804
PlantingSpace,2026-01-01,1852
PlantingSpace,2026-01-15,1860
PlantingSpace,2026-03-17,1903
PlantingSpace,2026-03-29,1907
PlantingSpace,2026-04-07,1913
PlantingSpace,2026-04-15,1927
PlantingSpace,2026-04-22,1933
PlantingSpace,2026-04-24,1935
PlantingSpace,2026-04-29,1940
PlantingSpace,2026-05-12,1954
PlantingSpace,2026-05-31,1973
PlantingSpace,2026-06-05,1982
PlantingSpace,2026-06-17,1992
PlantingSpace,2026-06-30,2002
PlantingSpace,2026-07-10,2004
PlantingSpace,2026-07-11,2004
PlantingSpace,2026-07-12,2006
PlantingSpace,2026-07-14,2005
Plantix,2023-01-25,8993
Planwell,2026-07-12,2731
Plastic Bank,2023-01-28,28270
Plastic Soup Foundation,2023-01-28,22233
Plastic Whale,2023-01-28,11554
Playco,2023-01-25,2428
Pleo,2023-01-25,47800
Plotly,2020-10-08,6326
Plotly,2020-10-13,6349
Plotly,2020-10-14,6364
Plotly,2020-10-16,6380
Plotly,2020-10-18,6394
Plotly,2020-10-19,6400
Plotly,2020-10-19,6399
Plotly,2020-10-20,6401
Plotly,2020-10-28,6464
Plotly,2020-11-06,6521
Plotly,2020-11-07,6527
Plotly,2020-11-10,6553
Plotly,2020-11-14,6587
Plotly,2020-11-18,6604
Plotly,2020-11-21,6622
Plotly,2020-11-23,6665
Plotly,2020-11-28,6689
Plotly,2020-11-30,6697
Plotly,2020-12-03,6718
Plotly,2020-12-05,6736
Plotly,2020-12-08,6752
Plotly,2020-12-12,6788
Plotly,2020-12-15,6860
Plotly,2020-12-20,6907
Plotly,2020-12-25,6929
Plotly,2020-12-27,6934
Plotly,2020-12-29,6950
Plotly,2021-01-03,6970
Plotly,2021-01-06,6991
Plotly,2021-01-11,7031
Plotly,2021-01-15,7042
Plotly,2021-01-19,7057
Plotly,2021-01-25,7093
Plotly,2021-01-30,7121
Plotly,2021-01-31,7125
Plotly,2021-02-03,7152
Plotly,2021-02-07,7190
Plotly,2021-02-12,7239
Plotly,2021-02-17,7303
Plotly,2021-02-19,7330
Plotly,2021-02-21,7345
Plotly,2021-02-25,7390
Plotly,2021-03-01,7435
Plotly,2021-03-06,7497
Plotly,2021-03-06,7496
Plotly,2021-03-10,7523
Plotly,2021-03-16,7558
Plotly,2021-03-20,7579
Plotly,2021-03-24,7616
Plotly,2021-03-26,7630
Plotly,2021-03-30,7655
Plotly,2021-04-06,7693
Plotly,2021-04-10,7740
Plotly,2021-04-15,7764
Plotly,2021-04-20,7814
Plotly,2021-04-24,7858
Plotly,2021-04-28,7897
Plotly,2021-05-03,7969
Plotly,2021-05-07,8004
Plotly,2021-05-10,8025
Plotly,2021-05-14,8064
Plotly,2021-05-21,8109
Plotly,2021-05-26,8133
Plotly,2021-06-02,8185
Plotly,2021-06-09,8225
Plotly,2021-06-16,8263
Plotly,2021-06-21,8312
Plotly,2021-06-29,8447
Plotly,2021-07-02,8473
Plotly,2021-07-04,8486
Plotly,2021-07-09,8515
Plotly,2021-07-14,8560
Plotly,2021-07-18,8600
Plotly,2021-07-22,8617
Plotly,2021-08-14,8777
Plotly,2021-08-26,8892
Plotly,2021-09-02,8951
Plotly,2021-09-16,9071
Plotly,2021-10-17,9357
Plotly,2021-10-29,9582
Plotly,2021-11-06,9684
Plotly,2021-11-20,9840
Plotly,2021-12-07,10410
Plotly,2021-12-14,10544
Plotly,2021-12-20,10626
Plotly,2021-12-26,10701
Plotly,2021-12-30,10753
Plotly,2021-12-31,10768
Plotly,2022-01-03,10909
Plotly,2022-01-04,11085
Plotly,2022-01-06,11149
Plotly,2022-01-07,11188
Plotly,2022-01-10,11223
Plotly,2022-01-14,11341
Plotly,2022-01-18,11407
Plotly,2022-01-27,11614
Plotly,2022-02-01,11795
Plotly,2022-02-07,11913
Plotly,2022-02-10,12026
Plotly,2022-02-12,12101
Plotly,2022-02-16,12200
Plotly,2022-02-26,12410
Plotly,2022-03-03,12534
Plotly,2022-03-15,12766
Plotly,2022-03-20,12851
Plotly,2022-03-29,13024
Plotly,2022-03-31,13061
Plotly,2022-04-09,13309
Plotly,2022-04-11,13355
Plotly,2022-04-13,13402
Plotly,2022-04-19,13552
Plotly,2022-04-25,13750
Plotly,2022-04-29,13860
Plotly,2022-05-05,14076
Plotly,2022-05-22,14795
Plotly,2022-05-23,14825
Plotly,2022-05-30,15040
Plotly,2022-06-01,15083
Plotly,2022-06-03,15189
Plotly,2022-06-11,15425
Plotly,2022-06-13,15458
Plotly,2022-06-15,15540
Plotly,2022-06-20,15672
Plotly,2022-06-22,15747
Plotly,2022-06-23,15780
Plotly,2022-06-28,16011
Plotly,2022-06-30,16065
Plotly,2022-07-01,16097
Plotly,2022-07-02,16103
Plotly,2022-07-04,16161
Plotly,2022-07-05,16195
Plotly,2022-07-09,16272
Plotly,2022-07-12,16350
Plotly,2022-07-18,16679
Plotly,2022-07-21,16961
Plotly,2022-07-23,17062
Plotly,2022-07-25,17160
Plotly,2022-08-01,17438
Plotly,2022-08-08,17999
Plotly,2022-08-16,18347
Plotly,2022-08-20,18676
Plotly,2022-08-25,18878
Plotly,2022-08-28,18979
Plotly,2022-09-01,19130
Plotly,2022-09-07,19276
Plotly,2022-09-10,19381
Plotly,2022-09-16,19880
Plotly,2022-09-22,20361
Plotly,2022-09-29,20753
Plotly,2022-10-03,20931
Plotly,2022-10-09,21262
Plotly,2022-10-12,21414
Plotly,2022-10-16,21566
Plotly,2022-10-22,21987
Plotly,2022-10-28,22499
Plotly,2022-11-03,22936
Plotly,2022-11-06,23084
Plotly,2022-11-14,23458
Plotly,2022-11-20,23717
Plotly,2022-11-24,23912
Plotly,2022-12-01,24326
Plotly,2022-12-08,24691
Plotly,2022-12-14,24935
Plotly,2022-12-27,25346
Plotly,2023-01-01,25538
Plotly,2023-01-05,26078
Plotly,2023-01-09,26303
Plotly,2023-01-22,27230
Plotly,2023-01-28,27712
Plotly,2023-02-04,28030
Plotly,2023-02-10,28329
Plotly,2023-02-13,28458
Plotly,2023-02-24,28916
Plotly,2023-03-10,29402
Plotly,2023-03-14,29518
Plotly,2023-03-18,29859
Plotly,2023-03-21,29916
Plotly,2023-03-25,30003
Plotly,2023-04-01,30131
Plotly,2023-04-10,30364
Plotly,2023-04-13,30464
Plotly,2023-04-21,30663
Plotly,2023-04-29,30941
Plotly,2023-05-12,31292
Plotly,2023-05-19,31557
Plotly,2023-05-29,31871
Plotly,2023-06-05,32123
Plotly,2023-06-11,32356
Plotly,2023-06-14,32461
Plotly,2023-06-17,32569
Plotly,2023-06-23,32773
Plotly,2023-06-27,32926
Plotly,2023-07-06,33284
Plotly,2023-07-06,33283
Plotly,2023-07-23,33718
Plotly,2023-07-23,33717
Plotly,2023-08-02,34075
Plotly,2023-08-05,34176
Plotly,2023-08-08,34250
Plotly,2023-08-10,34309
Plotly,2023-08-29,34776
Plotly,2023-09-15,35090
Plotly,2023-10-18,35757
Plotly,2023-10-18,35755
Plotly,2023-12-16,35976
Plotly,2023-12-17,35987
Plotly,2023-12-18,36012
Plotly,2024-01-22,36625
Plotly,2024-04-08,38591
Plotly,2024-04-09,38643
Plotly,2024-04-17,38858
Plotly,2024-04-19,38948
Plotly,2024-04-28,39123
Plotly,2024-05-03,39229
Plotly,2024-05-19,39513
Plotly,2024-06-08,39747
Plotly,2024-06-24,39970
Plotly,2024-06-28,40040
Plotly,2024-07-11,40216
Plotly,2024-07-17,40272
Plotly,2024-07-20,40290
Plotly,2024-07-23,40327
Plotly,2024-08-02,40404
Plotly,2024-08-06,40438
Plotly,2024-08-09,40454
Plotly,2024-08-20,40563
Plotly,2024-09-02,40679
Plotly,2024-09-07,40738
Plotly,2024-09-10,40799
Plotly,2024-09-16,40871
Plotly,2024-09-24,41005
Plotly,2024-10-02,41066
Plotly,2024-11-15,41362
Plotly,2024-11-24,41398
Plotly,2024-11-26,41407
Plotly,2024-12-07,41489
Plotly,2025-01-08,41734
Plotly,2025-01-18,41785
Plotly,2025-01-27,41840
Plotly,2025-02-04,41871
Plotly,2025-02-20,41980
Plotly,2025-02-21,41980
Plotly,2025-02-28,42029
Plotly,2025-03-03,42043
Plotly,2025-03-09,42084
Plotly,2025-03-16,42148
Plotly,2025-04-13,42243
Plotly,2025-04-22,42285
Plotly,2025-04-27,42310
Plotly,2025-04-28,42315
Plotly,2025-05-06,42315
Plotly,2025-05-20,42388
Plotly,2025-05-25,42413
Plotly,2025-05-27,42427
Plotly,2025-06-01,42445
Plotly,2025-06-07,42515
Plotly,2025-06-08,42523
Plotly,2025-06-09,42535
Plotly,2025-06-10,42532
Plotly,2025-06-22,42623
Plotly,2025-07-01,42676
Plotly,2025-07-04,42676
Plotly,2025-07-08,42681
Plotly,2025-07-15,42706
Plotly,2025-07-27,42853
Plotly,2025-08-11,43016
Plotly,2025-08-15,43043
Plotly,2025-08-18,43042
Plotly,2025-08-21,43061
Plotly,2025-08-26,43097
Plotly,2025-08-30,43097
Plotly,2025-08-30,43124
Plotly,2025-09-17,43235
Plotly,2025-10-10,43369
Plotly,2025-10-17,43413
Plotly,2025-10-26,43462
Plotly,2025-12-12,43665
Plotly,2026-01-01,43816
Plotly,2026-01-15,43883
Plotly,2026-01-26,43931
Plotly,2026-03-17,44205
Plotly,2026-03-29,44283
Plotly,2026-04-05,44308
Plotly,2026-04-07,44300
Plotly,2026-04-08,44286
Plotly,2026-04-15,44298
Plotly,2026-04-22,44329
